date,close,turnover,log_returns,abs_returns,vol_7,vol_14,vol_30,volumn_change
2023-05-03,18089.85,19079.79,-0.003190068245158949,0.003190068245158949,0.003860233681553254,0.004315366114538987,0.005304982314947984,-0.1920639309740606
2023-05-04,18255.8,21889.48,0.009131830258481237,0.009131830258481237,0.0042559322811819,0.004695983693427912,0.005449226492030819,0.1472600065304701
2023-05-05,18069.0,26152.88,-0.010285075027649962,0.010285075027649962,0.006930002866409769,0.005697509214369208,0.005854307277580974,0.19476935952795604
2023-05-08,18264.4,22687.94,0.01075604726542361,0.01075604726542361,0.00761992178133112,0.00578741796823495,0.0058519675025143665,-0.13248789425868213
2023-05-09,18265.95,23478.06,8.486094444379597e-05,8.486094444379597e-05,0.007655171347704846,0.005655867792560188,0.005801467696829093,0.03482555049070135
2023-05-10,18315.1,21416.41,0.0026871852817707963,0.0026871852817707963,0.007258328583098328,0.005487755621001022,0.005801724540631545,-0.08781176979699346
2023-05-11,18297.0,26440.1,-0.000988744238902929,0.000988744238902929,0.0072301628804184006,0.005543654047360341,0.0057014356369584985,0.2345719940923805
2023-05-12,18314.8,22046.04,0.0009723641778049823,0.0009723641778049823,0.006978515807574294,0.005512698538578678,0.0053847926606464605,-0.16618923529033547
2023-05-15,18398.85,19329.75,0.004578686501499633,0.004578686501499633,0.00636248988224815,0.005421220290070865,0.005396797665330935,-0.12320988259115928
2023-05-16,18286.5,21063.78,-0.006125079970559869,0.006125079970559869,0.005210120015992399,0.005900731294796609,0.005569407590402113,0.08970783377953673
2023-05-17,18181.75,20903.12,-0.005744738948538704,0.005744738948538704,0.004035171152718949,0.006253305061401497,0.005682630569119838,-0.0076273109574824804
2023-05-18,18129.95,24172.44,-0.0028530768395788,0.0028530768395788,0.004098542338081567,0.0062263273257188905,0.005083010471429285,0.15640344599275124
2023-05-19,18203.4,22105.67,0.004043122919096419,0.004043122919096419,0.0043310275659264996,0.005928025838929016,0.005103504734170343,-0.085501091325493
2023-05-22,18314.4,25147.58,0.006079245839243774,0.006079245839243774,0.005062007869401424,0.006020125808175388,0.004976919286324098,0.13760768164909742
2023-05-23,18348.0,28648.15,0.0018329410735294929,0.0018329410735294929,0.005096047652233243,0.005922333997408853,0.004974131585868492,0.13920106825388356
2023-05-24,18285.4,24273.17,-0.0034176495183284154,0.0034176495183284154,0.004856909964994478,0.005535940185054301,0.005050922446259626,-0.15271422412965596
2023-05-25,18321.15,22411.41,0.001953202985013659,0.001953202985013659,0.00433568914321811,0.0046649905776214255,0.004986792052659909,-0.07670032385551617
2023-05-26,18499.35,19094.08,0.009679466130279842,0.009679466130279842,0.004675292399965443,0.004497485501602488,0.005180310801072523,-0.14801969175522633
2023-05-29,18598.65,19237.57,0.00535340110800121,0.00535340110800121,0.004111857092820442,0.004640993881662625,0.005233052860002979,0.007514894668923411
2023-05-30,18633.85,21660.69,0.0018908217545032591,0.0018908217545032591,0.0041574521300356835,0.004627403114918155,0.004997036925195138,0.12595769632027332
2023-05-31,18534.4,70755.08,-0.005351354305298902,0.005351354305298902,0.005050562895817113,0.0049257587086435515,0.0051016546485197645,2.266520133938485
2023-06-01,18487.75,24056.99,-0.002520114293168742,0.002520114293168742,0.0052944085637900385,0.005010652885803963,0.005106380804560821,-0.6599962857790564
2023-06-02,18534.1,23171.88,0.0025039280433874476,0.0025039280433874476,0.004914722861710266,0.004915985960823202,0.005103030405767041,-0.03679221714769809
2023-06-05,18593.85,20369.16,0.003218602243386475,0.003218602243386475,0.004938934581439172,0.004565762089217335,0.005100103988589784,-0.12095350053599452
2023-06-06,18599.0,21957.47,0.0002769349502884268,0.0002769349502884268,0.0036470276733431566,0.0041244740490558535,0.005019145441285363,0.07797621502310359
2023-06-07,18726.4,21482.77,0.006826477130569099,0.006826477130569099,0.003982790160428896,0.004128141678410523,0.00510989889131761,-0.021619066313195545
2023-06-08,18634.55,22762.3,-0.004916908432305566,0.004916908432305566,0.00451793269313367,0.004515506634111827,0.005249858498787384,0.05956075496781832
2023-06-09,18563.4,20181.42,-0.003825484295202245,0.003825484295202245,0.004244970429649728,0.004547695288091232,0.0052758086805247606,-0.11338397262139599
2023-06-12,18601.5,15386.04,0.0020503223927487504,0.0020503223927487504,0.004101742866655513,0.004551257876858562,0.005104079866610264,-0.2376136069711644
2023-06-13,18716.15,22612.62,0.006144564876073942,0.006144564876073942,0.004548955627122391,0.004558013646883709,0.005150329129132655,0.4696842072424092
2023-06-14,18755.9,19520.08,0.0021215820810404676,0.0021215820810404676,0.004494282268942009,0.004559059950030361,0.0050912777312417685,-0.13676168440454917
2023-06-15,18688.1,24820.77,-0.0036214119270170913,0.0036214119270170913,0.00486010043986531,0.004128265115038928,0.004936690663348596,0.2715506288908651
2023-06-16,18826.0,28877.67,0.007351935466131494,0.007351935466131494,0.004973541359034789,0.004330233069641933,0.004613089801722605,0.1634477898953175
2023-06-19,18755.45,22699.84,-0.0037545162773133895,0.0037545162773133895,0.004767639912716289,0.004487635301137741,0.004347907204191029,-0.2139310408353582
2023-06-20,18816.7,19687.08,0.0032603965574623172,0.0032603965574623172,0.004322667281689483,0.004210782623441905,0.004366387604848775,-0.13272164032874234
2023-06-21,18856.85,19102.48,0.0021314697022533084,0.0021314697022533084,0.004323133362539102,0.004086569709522419,0.00436011439286376,-0.02969460173880545
2023-06-22,18771.25,24990.87,-0.0045497990950773125,0.0045497990950773125,0.004479631524513135,0.004366809923822051,0.004462595848141053,0.3082526457297692
2023-06-23,18665.5,20619.6,-0.005649543898520234,0.005649543898520234,0.004928126936446456,0.0046405005419988665,0.004617563801332687,-0.17491467884071266
2023-06-26,18691.2,17355.14,0.0013759247500199831,0.0013759247500199831,0.00479284106919254,0.004649826922182681,0.004559838625384681,-0.1583182990940658
2023-06-27,18817.4,21415.89,0.006729148846371014,0.006729148846371014,0.004637394157123206,0.004639465390636415,0.004517091482285317,0.23397967403316833
2023-06-28,18972.1,37356.94,0.008187505216794124,0.008187505216794124,0.005214679330520006,0.004814547653498056,0.00452083538587127,0.7443561766520095
2023-06-30,19189.05,26376.62,0.011370324916684512,0.011370324916684512,0.006400561833086995,0.005266173297298371,0.004794944302093391,-0.29392985613918066
2023-07-03,19322.55,22681.54,0.006933003808714836,0.006933003808714836,0.00657205223085637,0.005403430927159515,0.004868110316227661,-0.14008921537331165
2023-07-04,19389.0,26634.06,0.0034330872964505156,0.0034330872964505156,0.005560104479915712,0.005319039909419351,0.004815124629212778,0.17426153603326755
2023-07-05,19398.5,24699.24,0.0004898485434720244,0.0004898485434720244,0.003907885135728976,0.005346315223030609,0.0048220144091189986,-0.07264457615549413
2023-07-06,19497.3,28540.18,0.005080250952215662,0.005080250952215662,0.0034837086606146115,0.0050913906070340865,0.004750618381764259,0.15550842859942238
2023-07-07,19331.8,23089.25,-0.008524586056305487,0.008524586056305487,0.006467642903564855,0.005776237111077119,0.00513441094247391,-0.19099143733501334
2023-07-10,19355.9,25991.55,0.0012458741727910268,0.0012458741727910268,0.006219656269178059,0.005550292606142192,0.004913675459981436,0.12569918901653354
2023-07-11,19439.4,26883.78,0.004304651797411916,0.004304651797411916,0.005076907270287095,0.005571877194211038,0.004889048262833758,0.03432769496240118
2023-07-12,19384.3,40163.14,-0.0028384742821917232,0.0028384742821917232,0.004781708196895095,0.005740948646835628,0.004950990567457219,0.49395434719373554
2023-07-13,19413.75,27244.56,0.0015181178258223326,0.0015181178258223326,0.004635530090146675,0.005431535952638652,0.0047881660981275356,-0.321652639708947
2023-07-14,19564.5,25484.44,0.007735121594226721,0.007735121594226721,0.005452538954793187,0.0050709363740143966,0.004853559531446503,-0.06460445681633331
2023-07-17,19711.45,25975.57,0.007482985679822449,0.007482985679822449,0.005800759701681925,0.005149202789420972,0.0049593617499810085,0.01927175955210325
2023-07-18,19749.25,33269.08,0.001915830766397027,0.001915830766397027,0.0037580547119826662,0.0050987520600162236,0.004954504003940786,0.28078344382818177
2023-07-19,19833.15,26447.9,0.004239264200742216,0.004239264200742216,0.0036879355169900816,0.004922858556225889,0.004959536323795041,-0.2050306170173627
2023-07-20,19979.15,30622.66,0.007334449629633137,0.007334449629633137,0.003968054219437411,0.004506285285070645,0.0049769193604185065,0.15784844921524943
2023-07-21,19745.0,33802.14,-0.011788935034292592,0.011788935034292592,0.006879767660821074,0.00580304236520448,0.005449509359643905,0.10382768838500644
2023-07-24,19672.35,24522.29,-0.003686198197714694,0.003686198197714694,0.007289443573361899,0.005935270147154819,0.005444494246143434,-0.27453439338456087
2023-07-25,19680.6,29665.67,0.00041928242334364116,0.00041928242334364116,0.006821202545319077,0.005935799850086373,0.005451432621476237,0.2097430541764247
2023-07-26,19778.3,23023.86,0.004951998137413459,0.004951998137413459,0.006468687283276472,0.005929165481548443,0.005423537336115225,-0.2238887576110702
2023-07-27,19659.9,35019.13,-0.006004348865560584,0.006004348865560584,0.006857422729392068,0.005648642674624366,0.005608739151834116,0.5209930046482214
2023-07-28,19646.05,22995.98,-0.0007047279393175503,0.0007047279393175503,0.006516307957467363,0.0056714907538755865,0.005540528012154122,-0.343330916559035
2023-07-31,19753.8,23075.38,0.005469577606164628,0.005469577606164628,0.006128466284384998,0.005730946221087787,0.005484292532273576,0.0034527773984844856
2023-08-01,19733.55,24554.71,-0.0010256450116385468,0.0010256450116385468,0.004198316065430092,0.005653956829211105,0.005414546028597474,0.06410858672749908
2023-08-02,19526.55,23997.47,-0.010545154913078857,0.010545154913078857,0.005708325470555525,0.0064739009854286435,0.005846327323517559,-0.022693813121800188
2023-08-03,19381.65,29899.38,-0.007448335820864754,0.007448335820864754,0.006127083464022809,0.006424671476873977,0.006053587558152568,0.24593884271967004
2023-08-04,19517.0,28086.15,0.006959138491705194,0.006959138491705194,0.006549256882520398,0.0063748633707860995,0.006059998171479015,-0.06064440132203408
2023-08-07,19597.3,21655.87,0.004105920996260323,0.004105920996260323,0.006607798915096134,0.006470363110720199,0.005934745346012996,-0.2289484318783458
2023-08-08,19570.85,25437.47,-0.0013505873532751007,0.0013505873532751007,0.006616360796207308,0.0063227662341250775,0.005959497703860454,0.17462240030070375
2023-08-09,19632.55,23201.75,0.0031476887690017655,0.0031476887690017655,0.006315783085012804,0.005991048526184086,0.005887251229539021,-0.08789081618572925
2023-08-10,19543.1,29430.34,-0.004566620104543575,0.004566620104543575,0.006469370098361965,0.005282845393700773,0.005841546079378503,0.2684534571745665
2023-08-11,19428.3,24521.24,-0.005891516961594456,0.005891516961594456,0.005544169797120307,0.005409012466305165,0.005629980100977369,-0.16680405323214065
2023-08-14,19434.55,22767.43,0.00032164393779061565,0.00032164393779061565,0.004683772502380767,0.005407254815988612,0.005493710886658494,-0.07152207637134178
2023-08-16,19465.0,21484.66,0.0015655711297147335,0.0015655711297147335,0.0037791591764376347,0.005197059013330911,0.005466238564516263,-0.05634232761449143
2023-08-17,19365.25,26505.65,-0.005137758290060533,0.005137758290060533,0.003558503027592664,0.005139514693872344,0.005549407588184284,0.2337011616660445
2023-08-18,19310.15,25641.41,-0.0028493583662490217,0.0028493583662490217,0.0035788903739819395,0.0051594356876550895,0.005484740132902553,-0.03260587836932882
2023-08-21,19393.6,20738.75,0.004312250328000912,0.004312250328000912,0.0038688198810557226,0.00505195634098988,0.005320996716654149,-0.19120087389890028
2023-08-22,19396.45,20226.48,0.00014694489979421606,0.00014694489979421606,0.003703422433768084,0.005066811694435665,0.005316662622599596,-0.024701103007654823
2023-08-23,19444.0,20167.16,0.002448479549304461,0.002448479549304461,0.0032038727866347825,0.004371779470803748,0.005276327390786224,-0.0029327890962738135
2023-08-24,19386.7,24338.24,-0.0029512752327599183,0.0029512752327599183,0.003401481408819328,0.00395135239073444,0.005278465476152345,0.20682535369382715
2023-08-25,19265.8,24998.12,-0.0062557606509410085,0.0062557606509410085,0.003912717972006572,0.0037385141596677517,0.005391191149041587,0.02711288901744724
2023-08-28,19306.05,18237.22,0.0020870149919961396,0.0020870149919961396,0.0037325603709031803,0.0035643966994271742,0.005197688182816573,-0.2704563383166413
2023-08-29,19342.65,22501.12,0.0018939840636754115,0.0018939840636754115,0.003651381821335983,0.0036491877163311523,0.005000203019413119,0.23380208167692218
2023-08-30,19347.45,19877.49,0.0002481254907391843,0.0002481254907391843,0.0031899501884889306,0.003484142153510102,0.004980158714755059,-0.11659997369019837
2023-08-31,19253.8,45699.54,-0.004852183996052265,0.004852183996052265,0.0035963788729138986,0.0035071058911300464,0.004946668604163097,1.2990598913645535
2023-09-01,19435.3,25962.38,0.009382556404132514,0.009382556404132514,0.005281987969911793,0.004197964197398245,0.005077885423477043,-0.4318896864169749
2023-09-04,19528.8,24822.79,0.004799298814420837,0.004799298814420837,0.005387161424193414,0.00438849045157908,0.004745833186213298,-0.04389389570601776
2023-09-05,19574.9,24029.89,0.002357834238565403,0.002357834238565403,0.004320142311356234,0.004410485847255322,0.004728326276425819,-0.03194242065456787
2023-09-06,19611.05,32500.52,0.0018450495779825536,0.0018450495779825536,0.004322853108912029,0.004121141594532145,0.00474155395084295,0.3525039024315135
2023-09-07,19727.05,23591.0,0.005897607470804029,0.005897607470804029,0.004529476888903334,0.004171577310479334,0.004779411811971161,-0.27413469076802466
2023-09-08,19819.95,23530.84,0.004698215838548732,0.004698215838548732,0.004420775612874675,0.00419263173038375,0.004721537787715005,-0.0025501250476877013
2023-09-11,19996.35,21924.34,0.008860750704518585,0.008860750704518585,0.002910633043073506,0.004595264076514978,0.004969876578175097,-0.0682721058831729
2023-09-12,19993.2,30110.8,-0.00015754115795312492,0.00015754115795312492,0.0029711642534987898,0.004635965972734711,0.004884788575261207,0.3733959608362212
2023-09-13,20070.0,24332.36,0.003833947067360447,0.003833947067360447,0.002952556735323149,0.004429793349299647,0.004916302760130731,-0.19190589423064142
2023-09-14,20103.1,21902.65,0.0016478692204573958,0.0016478692204573958,0.0030258506553808876,0.003670133531895171,0.004447968065837225,-0.09985509009401472
2023-09-15,20192.35,42681.35,0.0044297877773378114,0.0044297877773378114,0.0029021801656266134,0.0036768043928767234,0.004194198642180218,0.9486842916268121
2023-09-18,20133.3,21135.95,-0.002928659163891997,0.002928659163891997,0.003804937079982774,0.004019164219370245,0.0041274847755855765,-0.5047965914855083
2023-09-20,19901.4,37351.58,-0.0115850796274781,0.0115850796274781,0.006531510695095813,0.005559972508077979,0.004682019213139103,0.767206110915289
2023-09-21,19742.35,26711.83,-0.008024006475894206,0.008024006475894206,0.006067566509275956,0.005914691429654935,0.004925810049097789,-0.2848540811392717
2023-09-22,19674.25,24137.57,-0.00345540040278986,0.00345540040278986,0.006044392568345579,0.005635581136876547,0.004941254055906778,-0.09637153276282462
2023-09-25,19674.55,20194.48,1.524824136976305e-05,1.524824136976305e-05,0.0055509772022356565,0.005523102542224389,0.004863169377389083,-0.163359029098621
2023-09-26,19664.7,18118.19,-0.000500772140080995,0.000500772140080995,0.005315686783392874,0.005503179552527486,0.004727122880424532,-0.10281472956966464
2023-09-27,19716.45,19659.17,0.0026281624476409476,0.0026281624476409476,0.004916130195430751,0.0055237388870949195,0.004744476831634599,0.08505154212424082
2023-09-28,19523.55,30069.78,-0.00983188348126239,0.00983188348126239,0.005465796301315106,0.005902464274338746,0.0050977305574122075,0.5295549099987438
2023-09-29,19638.3,20978.72,0.005860311931494425,0.005860311931494425,0.00561530946327765,0.005992322760397044,0.005103519689479913,-0.3023321088481524
2023-10-03,19528.75,21459.58,-0.005594002391173672,0.005594002391173672,0.005236007239133931,0.00544656646473285,0.005188901771651777,0.022921322177902104
2023-10-04,19436.1,26017.47,-0.004755577121972701,0.004755577121972701,0.005336787180670367,0.0054855333550056,0.0052156942659632895,0.21239418478833216
2023-10-05,19545.75,22019.04,0.005625709872108961,0.005625709872108961,0.006021647495132265,0.005650988700999417,0.0053133775173594055,-0.15368250640819414
2023-10-06,19653.5,16096.52,0.005497568008546022,0.005497568008546022,0.006501926656451048,0.005923508386541778,0.005385443620607577,-0.2689726709247996
2023-10-09,19512.35,15499.67,-0.007207841070540643,0.007207841070540643,0.006871123039950076,0.005825643652252428,0.005529754110509731,-0.037079443258542844
2023-10-10,19689.85,18735.62,0.00905567610965498,0.00905567610965498,0.006755298598902002,0.006580935464035904,0.005617794471282858,0.2087754126378174
2023-10-11,19811.35,19900.99,0.006151731247061281,0.006151731247061281,0.006789532914367047,0.006205488395876721,0.0057001709711578625,0.06220077051093065
2023-10-12,19794.0,20999.94,-0.0008761443143344063,0.0008761443143344063,0.0062055830183576485,0.005804305540481005,0.005705298654108264,0.055220870921496745
2023-10-13,19751.05,24363.02,-0.0021722069835914395,0.0021722069835914395,0.0058058484523262465,0.005752268019435294,0.005729975877237905,0.16014712422987887
2023-10-16,19731.75,14746.01,-0.0009776409746631235,0.0009776409746631235,0.005710407759017439,0.005761873224842223,0.005643809072986177,-0.3947380086705179
2023-10-17,19811.5,16839.87,0.004033563661320618,0.004033563661320618,0.0055580930581026365,0.005845834441826019,0.005444872358524475,0.14199502102602657
2023-10-18,19671.1,18581.64,-0.007112023615253143,0.007112023615253143,0.0055341632815530855,0.006148828007294725,0.005564030503975463,0.10343132102563746
2023-10-19,19624.7,23582.01,-0.0023615766348855094,0.0023615766348855094,0.0043807158294461345,0.005539283454774131,0.005568860890451738,0.26910272720814743
2023-10-20,19542.65,17944.31,-0.004189720265668789,0.004189720265668789,0.0034103588134267756,0.005422905344047788,0.005611908408940893,-0.239067831792116
2023-10-23,19281.75,16212.9,-0.01344020396363619,0.01344020396363619,0.00544798842725979,0.006335364077612341,0.005994825110207369,-0.09648796749498878
2023-10-25,19122.15,19818.32,-0.008311703697890308,0.008311703697890308,0.005643157547934406,0.00656844500722737,0.006056534126262207,0.222379709984025
2023-10-26,18857.25,28939.64,-0.013949893667133624,0.013949893667133624,0.006334298704603278,0.007076051580093563,0.006181184623228959,0.46024688268228586
2023-10-27,19047.25,19947.48,0.010025278863763394,0.010025278863763394,0.008138917776855591,0.007559661812513414,0.0065517718461260204,-0.31072121145943765
2023-10-30,19140.9,17095.73,0.004904672666023684,0.004904672666023684,0.008994120707810494,0.007639827329496037,0.00658531280756734,-0.14296292062957328
2023-10-31,19079.6,19397.36,-0.003207705423086861,0.003207705423086861,0.008975614158708699,0.007030922619435382,0.0065628757351645795,0.1346318642140465
2023-11-01,18989.15,18452.51,-0.0047519380175908114,0.0047519380175908114,0.008979856785030119,0.006620738965713966,0.00647869424926544,-0.04871023685697451
2023-11-02,19133.25,19771.49,0.00755989582502197,0.00755989582502197,0.008848060893474403,0.007190957881987992,0.006708453872255375,0.0714797065548265
2023-11-03,19230.6,17304.87,0.005075101114760032,0.005075101114760032,0.00846927222361171,0.007466157279292,0.0065494776839407935,-0.12475640429729895
2023-11-06,19411.75,16296.56,0.009375792466276,0.009375792466276,0.005891522050232168,0.008054885233374125,0.006688064381822712,-0.05826741258385637
2023-11-07,19406.7,18288.06,-0.0002601855575629086,0.0002601855575629086,0.005444807540569353,0.007922253074180331,0.006665818172635578,0.12220370434005723
2023-11-08,19443.5,17060.45,0.0018944567083908723,0.0018944567083908723,0.005357139153453414,0.007793897629668405,0.006679219510732206,-0.06712631082793918
2023-11-09,19395.3,19087.29,-0.0024820553026905696,0.0024820553026905696,0.005239872839180328,0.00779578358027235,0.0066901004109017805,0.11880343132801308
2023-11-10,19425.35,12916.21,0.001548145433003843,0.001548145433003843,0.004268937827608304,0.0077568561983307836,0.0066758010905485264,-0.3233083376424837
2023-11-12,19525.55,2482.27,0.0051449502336882525,0.0051449502336882525,0.003947545071331755,0.0069022750462421675,0.006511534700720738,-0.8078174634819347
2023-11-13,19443.55,13527.22,-0.004208468813832688,0.004208468813832688,0.0046002857695342896,0.006559767796186975,0.006458514319833486,4.449536110092778
2023-11-15,19675.45,24957.24,0.01185627017720115,0.01185627017720115,0.005337879171254634,0.005521649947103667,0.006747622957854367,0.8449644494582038
2023-11-16,19765.2,26041.45,0.00455114988803013,0.00455114988803013,0.005318951333559477,0.0051711772580866275,0.006723476471782282,0.04344270440160858
2023-11-17,19731.8,21681.28,-0.0016912680943572324,0.0016912680943572324,0.005566789652135396,0.00524914111211774,0.006665833023777057,-0.16743192103358306
2023-11-20,19694.0,16737.05,-0.0019175266745258626,0.0019175266745258626,0.005492898816812489,0.005157966828655661,0.00660425841634092,-0.2280414255984886
2023-11-21,19783.4,17947.2,0.0045291813962118265,0.0045291813962118265,0.005550701491837466,0.004768624812633501,0.006505245791227283,0.07230366163690749
2023-11-22,19811.85,17405.48,0.00143704130651907,0.00143704130651907,0.005444285175645592,0.004588391508282161,0.006303694603139479,-0.0301840955692253
2023-11-23,19802.0,15906.94,-0.0004973008280183108,0.0004973008280183108,0.00488151935006199,0.004588536849082903,0.0062035260219001345,-0.08609587325371082
2023-11-24,19794.7,14389.29,-0.00036871759933041186,0.00036871759933041186,0.0027384916582405424,0.0041130074812194585,0.006201790698767727,-0.09540804202442454
2023-11-28,19889.7,23043.25,0.004787784694880058,0.004787784694880058,0.002792531701234924,0.004177466219254039,0.006247695582155878,0.6014167481508816
2023-11-29,20096.6,22367.64,0.010348636732111694,0.010348636732111694,0.004256652917299716,0.00476828750061239,0.006508767459791229,-0.02931921495448775
2023-11-30,20133.15,48877.95,0.0018170637429511605,0.0018170637429511605,0.003803506546850415,0.004566649994967374,0.0064810950822813025,1.185208184681084
2023-12-01,20267.9,22461.53,0.006670643444628036,0.006670643444628036,0.004013215275057051,0.004674066039201656,0.006408291069096183,-0.5404567908433149
2023-12-04,20686.8,33917.52,0.020457461991232925,0.020457461991232925,0.00741518067785922,0.006600808129838087,0.00728963837949721,0.5100271441883077
2023-12-05,20855.1,41763.52,0.00810270694380261,0.00810270694380261,0.006813752206340939,0.006213691161189331,0.0072893316388462385,0.23132587524087844
2023-12-06,20937.7,35654.76,0.003952839127870011,0.003952839127870011,0.006156379397852274,0.00589425850119979,0.006670649136573234,-0.14627023775773673
2023-12-07,20901.15,24862.43,-0.0017471803980189876,0.0017471803980189876,0.007144350572044202,0.006121228847950047,0.006397476003176518,-0.3026897390418559
2023-12-08,20969.4,27449.96,0.0032600508207486305,0.0032600508207486305,0.007107104589506861,0.005906922591432902,0.005542923807407222,0.10407389784506171
2023-12-11,20997.1,21150.17,0.0013201007481038823,0.0013201007481038823,0.007159000828148007,0.005702721017995108,0.005418104870895091,-0.2295008808756006
2023-12-12,20906.4,25404.64,-0.004329000758647416,0.004329000758647416,0.00812930804881304,0.006179826806788124,0.005580624112608728,0.20115535714370147
2023-12-13,20926.35,25918.44,0.0009537982328403815,0.0009537982328403815,0.004029379221911998,0.006196232658015343,0.005473205253764742,0.020224651874618083
2023-12-14,21182.7,32593.42,0.012175680378580502,0.012175680378580502,0.005231964571976009,0.006424463062541301,0.005510416152921602,0.25753787650799964
2023-12-15,21456.65,50114.46,0.01284980983467759,0.01284980983467759,0.006618221925642487,0.006573725989372648,0.005720672922917203,0.53756371684837
2023-12-18,21418.65,23615.28,-0.0017725828134065394,0.0017725828134065394,0.006621583174860208,0.00687516382475123,0.005804869293357039,-0.528773132544978
2023-12-19,21453.1,23750.61,0.0016071192528823127,0.0016071192528823127,0.006660673008584952,0.006776645965514639,0.005710468599555673,0.005730611705641486
2023-12-20,21150.15,30993.12,-0.014222159410509942,0.014222159410509942,0.009429336305620449,0.008445554907260391,0.006524355982530782,0.30493995733162205
2023-12-21,21255.05,26001.02,0.00494751652994106,0.00494751652994106,0.009198454264578453,0.00840858151666362,0.006532459059096125,-0.16107123129262235
2023-12-22,21349.4,27709.29,0.004429122039579133,0.004429122039579133,0.009203520795417568,0.006854567889599776,0.00645498481503912,0.0657001148416485
2023-12-26,21441.35,20081.33,0.0042976644029708395,0.0042976644029708395,0.008312994038524642,0.006677897055985249,0.006450243501881858,-0.27528529240554334
2023-12-27,21654.75,23059.25,0.009903529283836263,0.009903529283836263,0.007709019038337696,0.006994968202664706,0.006555054053968778,0.14829296665111324
2023-12-28,21778.7,35031.0,0.005707598014420873,0.005707598014420873,0.007728452915218924,0.006938065839117373,0.006403823289732841,0.5191734336546072
2023-12-29,21731.4,23697.88,-0.0021742086840976452,0.0021742086840976452,0.007921342160118389,0.0070694169377524445,0.00630528024595886,-0.3235168850446747
2024-01-01,21741.9,14184.09,0.0004830551259819097,0.0004830551259819097,0.003860145174073174,0.007084139216725854,0.006321455534232695,-0.40146164973406906
2024-01-02,21665.8,25316.13,-0.003506293950845306,0.003506293950845306,0.00471984204244724,0.007026401600329009,0.006378089646867284,0.7848258154030325
2024-01-03,21517.35,32329.23,-0.0068753939803709255,0.0068753939803709255,0.005843520930409,0.007461198492445074,0.006574246406350189,0.2770210138753435
2024-01-04,21658.6,30868.15,0.006543017764368559,0.006543017764368559,0.0061029277074316395,0.007007749985918863,0.006601137360968352,-0.04519377665351132
2024-01-05,21710.8,26554.49,0.0024072283779417876,0.0024072283779417876,0.00491178115678579,0.006229234744939602,0.006595495852162417,-0.1397446882952169
2024-01-08,21513.0,21140.94,-0.00915242902089806,0.00915242902089806,0.005406373977001768,0.00675729056787575,0.006936540832879031,-0.20386571159905542
2024-01-09,21544.85,24055.74,0.0014794053028200293,0.0014794053028200293,0.005533858219090689,0.00675549645803033,0.0069159495468202265,0.13787466404048265
2024-01-10,21618.7,20958.96,0.003421872022129979,0.003421872022129979,0.005791123245247507,0.005332941245399188,0.00690706642458949,-0.12873351640814223
2024-01-11,21647.2,23492.12,0.0013174349370812008,0.0013174349370812008,0.005703389839287593,0.005243332059151865,0.006761017636110638,0.12086286724150441
2024-01-12,21894.55,30565.5,0.011361631573985991,0.011361631573985991,0.006244330981875038,0.005852903812526136,0.006950773011134208,0.3010958568234796
2024-01-15,22097.45,29523.15,0.009224469846440882,0.009224469846440882,0.006606672052553686,0.006154891472794819,0.0070152070682763315,-0.03410217401972804
2024-01-16,22032.3,24435.94,-0.002952658799676969,0.002952658799676969,0.006969305337327684,0.005861636610671254,0.0062532831820753245,-0.17231257504703945
2024-01-17,21571.95,47533.44,-0.02111569879842982,0.02111569879842982,0.010671864777717132,0.008203195922384929,0.0074475377580803075,0.9452265801929456
2024-01-18,21462.25,39718.84,-0.005098281720792006,0.005098281720792006,0.010848178803679925,0.008280986433160584,0.007512146255181842,-0.16440215561928628
2024-01-19,21622.4,34429.24,0.007434236443611493,0.007434236443611493,0.011193452287773112,0.008572902189319524,0.0075903690948190584,-0.13317609477013925
2024-01-20,21571.8,13917.46,-0.0023429082212985306,0.0023429082212985306,0.011208469909942755,0.008546006328785384,0.007605090169862599,-0.5957662730864812
2024-01-23,21238.8,48813.68,-0.015557208551848641,0.015557208551848641,0.011078246656280698,0.009337369174212313,0.008178907171600719,2.507369879273948
2024-01-24,21453.95,41718.64,0.010079080002224091,0.010079080002224091,0.01125598234918008,0.009599237708465361,0.008314663581350109,-0.14534941844171556
2024-01-25,21352.6,40088.5,-0.004735265485242329,0.004735265485242329,0.011242637416068998,0.00961243865914807,0.008377134115109087,-0.03907461988214378
2024-01-29,21737.6,34516.42,0.017869967895292525,0.017869967895292525,0.011282457791972464,0.010556877223810414,0.00870486951960733,-0.13899447472467175
2024-01-30,21522.1,32916.3,-0.009963165839113332,0.009963165839113332,0.011862314453090536,0.010931679036785606,0.008617533700855393,-0.04635822602691686
2024-01-31,21725.7,41587.85,0.009415577400253396,0.009415577400253396,0.012079838598496186,0.011193416182341103,0.008774299386462773,0.2634424282194534
2024-02-01,21697.45,34042.15,-0.0013011494553287434,0.0013011494553287434,0.012042737342906718,0.011197932004427653,0.008777419128419445,-0.18144001192656023
2024-02-02,21853.8,38395.9,0.00718007734330033,0.00718007734330033,0.009730597715050162,0.010928863699872955,0.008412029880040695,0.12789292098178295
2024-02-05,21771.7,33807.94,-0.0037638581528382955,0.0037638581528382955,0.009714338368447364,0.010620336835573169,0.008424658420741865,-0.11949088314116874
